Location,Measure,Initial_Match,Num_Matches_Found,+-250_Text,Weights_Matches,Weight Values,Weight Result
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/51/FL_LongboatKey.txt,1. Restrict NONE permits?*1.0,growth rate,1,"["". (a) the following native trees are specifically recommended as replacement trees. however other native and non-native trees may be appropriate as replacements for the island environment  therefore this list is not all inclusive: name mature height growth rate salt tolerant cold hardy mahogany (swietenia mahogani) 35' fast high low sea grape (coccoloba uvifera) 30' moderate high low live oak (quercus virginiana) 70' moderate high high gumbo limbo (bursera simaruba) 60' fast high low southern ma""]",[['growth']],"[[[3.0], [3.0]], [], [[1.5]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/51/FL_LongboatKey.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[[3.0], [3.0]], [], [[1.5]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/51/FL_LongboatKey.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,2,"[""o meet all the obligations set forth herein. (passed 11-3-14   passed 1-7-19) 92.48 - consistent with comprehensive plan. the creation of the gulfside district is consistent with the town of longboat key's comprehensive plan and all other applicable growth management rules and regulations. (passed 11-3-14) longboat key beach erosion control district b 92.50 - authority for this subchapter. this subchapter is enacted pursuant to (b) florida constitution of 196 as amended  f.s. ch. 166 pts. i and "", "" as to meet the obligations set forth herein. (passed 11-3-14   passed 1-7-19) 92.68 - consistent with comprehensive plan. the creation of the bayside district is consistent with the town of longboat key's comprehensive plan and all other applicable growth management rules and regulations. (passed 11-3-14) vessels waterways and water activities 93.01 - purpose and enforcement. (a) purpose. the intent and purpose of this chapter shall be to promote safety for boating swimming and other water rela""]","[['growth management'], ['growth management']]","[[[3.0], [3.0]]]","[0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/51/FL_LongboatKey.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[[3.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/51/FL_LongboatKey.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,1,"["". (a) the following native trees are specifically recommended as replacement trees. however other native and non-native trees may be appropriate as replacements for the island environment  therefore this list is not all inclusive: name mature height growth rate salt tolerant cold hardy mahogany (swietenia mahogani) 35' fast high low sea grape (coccoloba uvifera) 30' moderate high low live oak (quercus virginiana) 70' moderate high high gumbo limbo (bursera simaruba) 60' fast high low southern ma""]",[['growth']],"[[[3.0], [3.0]], [], [[1.5]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/51/FL_LongboatKey.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[[3.0], [3.0]], [], [[1.5]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/51/FL_LongboatKey.txt,3. Restrict number of NONE?*1.0,growth management,2,"[""o meet all the obligations set forth herein. (passed 11-3-14   passed 1-7-19) 92.48 - consistent with comprehensive plan. the creation of the gulfside district is consistent with the town of longboat key's comprehensive plan and all other applicable growth management rules and regulations. (passed 11-3-14) longboat key beach erosion control district b 92.50 - authority for this subchapter. this subchapter is enacted pursuant to (b) florida constitution of 196 as amended  f.s. ch. 166 pts. i and "", "" as to meet the obligations set forth herein. (passed 11-3-14   passed 1-7-19) 92.68 - consistent with comprehensive plan. the creation of the bayside district is consistent with the town of longboat key's comprehensive plan and all other applicable growth management rules and regulations. (passed 11-3-14) vessels waterways and water activities 93.01 - purpose and enforcement. (a) purpose. the intent and purpose of this chapter shall be to promote safety for boating swimming and other water rela""]","[['growth management'], ['growth management']]","[[[3.0], [3.0]]]","[0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/51/FL_LongboatKey.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[[3.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/51/FL_LongboatKey.txt,3. Restrict number of NONE?*1.0,growth rate,1,"["". (a) the following native trees are specifically recommended as replacement trees. however other native and non-native trees may be appropriate as replacements for the island environment  therefore this list is not all inclusive: name mature height growth rate salt tolerant cold hardy mahogany (swietenia mahogani) 35' fast high low sea grape (coccoloba uvifera) 30' moderate high low live oak (quercus virginiana) 70' moderate high high gumbo limbo (bursera simaruba) 60' fast high low southern ma""]",[['growth']],"[[[3.0], [3.0]], [], [[1.5]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/51/FL_LongboatKey.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[[3.0], [3.0]], [], [[1.5]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/51/FL_LongboatKey.txt,4. Restrict number of NONE units?*1.0,growth management,2,"[""o meet all the obligations set forth herein. (passed 11-3-14   passed 1-7-19) 92.48 - consistent with comprehensive plan. the creation of the gulfside district is consistent with the town of longboat key's comprehensive plan and all other applicable growth management rules and regulations. (passed 11-3-14) longboat key beach erosion control district b 92.50 - authority for this subchapter. this subchapter is enacted pursuant to (b) florida constitution of 196 as amended  f.s. ch. 166 pts. i and "", "" as to meet the obligations set forth herein. (passed 11-3-14   passed 1-7-19) 92.68 - consistent with comprehensive plan. the creation of the bayside district is consistent with the town of longboat key's comprehensive plan and all other applicable growth management rules and regulations. (passed 11-3-14) vessels waterways and water activities 93.01 - purpose and enforcement. (a) purpose. the intent and purpose of this chapter shall be to promote safety for boating swimming and other water rela""]","[['growth management'], ['growth management']]","[[[3.0], [3.0]]]","[0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/51/FL_LongboatKey.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[[3.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/51/FL_LongboatKey.txt,4. Restrict number of NONE units?*1.0,growth rate,1,"["". (a) the following native trees are specifically recommended as replacement trees. however other native and non-native trees may be appropriate as replacements for the island environment  therefore this list is not all inclusive: name mature height growth rate salt tolerant cold hardy mahogany (swietenia mahogani) 35' fast high low sea grape (coccoloba uvifera) 30' moderate high low live oak (quercus virginiana) 70' moderate high high gumbo limbo (bursera simaruba) 60' fast high low southern ma""]",[['growth']],"[[[3.0], [3.0]], [], [[1.0]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/51/FL_LongboatKey.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[[3.0], [3.0]], [], [[1.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/51/FL_LongboatKey.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[[3.0], [3.0]], [], [[1.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/51/FL_Naples.txt,1. Restrict NONE permits?*1.0,growth management,5,"["". state law reference- concurrency f.s. -  article i. - in general purpose of chapter  commencement of program. (a) the purpose of this chapter is to outline the schedule and identify the mechanisms for concurrency management as require by the state growth management legislation of 198 for the city's comprehensive plan adopted . (b) monitoring and annual reporting of the adopted level of service for public facilities is the administrative mechanism which identifies whether the facilities are pro"", 'community affairs report shall be based on the annual level of service report the recommendation report and the formal action of the city council. (2) the state department of community affairs report shall be forwarded to the state as require by the growth management legislation. copies of the report shall be available to the public and city officials. (comp. dev.   ) secs. 48-8-48-30. - reserve. article ii. - recreation facilities and parklands footnotes:  (2)  cross reference- parks and recrea', ""ce- parks and recreation ch. 28. purpose of article. the purpose of this article is to provide for the adopted level of service standards for recreation facilities and park lands as noted in the comprehensive plan adopted  and require by the state's growth management legislation. (comp. dev.   ) facilities subject to program. (a) recreation facilities which have an adopted level of service include basketball courts baseball fields beach access points boat ramps bike trails community centers foot"", "" waste ch. 32. purpose of article. the purpose of this article is to provide for the adopted level of service standards for solid waste potable water sewer service and drainage as adopted in the comprehensive plan adopted  and require by the state's growth management legislation. (comp. dev.   ) monitoring reports. the monitoring reports require by the comprehensive plan shall utilize the same reports that are currently being used by the public works department. water management plan which addre"", ""4)  cross reference- traffic and vehicles ch. 36. purpose of article. the purpose of this article is to provide for the adopted level of service standards for traffic circulation as noted in the comprehensive plan adopted  and require by the state's growth management legislation. (comp. dev.   ) facilities subject to program  general standards. (a) arterial roads within the city which have an adopted level of service are u.s. 41 goodlette-frank road and golden gate parkway. (b) collector roads w""]","[['annual', 'growth management'], ['annual', 'growth management'], ['growth management'], ['growth management'], ['growth management']]","[[[1.0, 3.0], [1.0, 3.0], [3.0], [3.0], [3.0]]]","[0, 0, 0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/51/FL_Naples.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[[1.0, 3.0], [1.0, 3.0], [3.0], [3.0], [3.0]], []]",[]
