Location,Measure,Initial_Match,Num_Matches_Found,+-250_Text,Weights_Matches,Weight Values,Weight Result
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/44/AZ_Peoria.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/44/AZ_Peoria.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/44/CA_NationalCity.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/44/CA_NationalCity.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/44/CA_NationalCity.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/44/CA_NationalCity.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/44/CA_NationalCity.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/44/CA_NationalCity.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/44/CA_NationalCity.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/44/CA_NationalCity.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/44/CA_NationalCity.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/44/CA_NationalCity.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/44/CA_NationalCity.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/44/CA_NationalCity.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/44/CA_NationalCity.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/44/CA_NationalCity.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/44/CA_NationalCity.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/44/CA_NationalCity.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/44/CA_NationalCity.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/44/CA_Ojai.txt,1. Restrict NONE permits?*1.0,growth management,20,"['of charging stations shall not adversely affect building elements. (- 2 eff. ) title 10 planning and zoning planning commission zoning regulations subdivision regulations residential planned development (rpd) zone condominium conversions residential growth management plan timeshare facility regulations school facilities fee and dedications impact fee specific plan fee commercial growth management plan residential density bonus in lieu parking facilities fee wireless communication facilities deve', 'ng regulations subdivision regulations residential planned development (rpd) zone condominium conversions residential growth management plan timeshare facility regulations school facilities fee and dedications impact fee specific plan fee commercial growth management plan residential density bonus in lieu parking facilities fee wireless communication facilities development agreements report of residential building records planning commission note  editor-s note: added by amended by a 168 242 377', 'cup cup cup cup cup cup cup 10- notes: (1) some permitted uses in special purpose districts may require a design review permit (art. 20). (2) unless otherwise exempted new residential uses may require a growth allocate pursuant to city-s residential growth management plan (of title 10). (- 3 eff. ) residential zoning district land uses and permit require. table 2-2 identifies the uses of land allowed by these zoning regulations in each residential zoning district and the land use permit require ', 'onjunction with another commercial use. (5) all uses shall be conducted within an enclosed structure unless grant a conditional use permit. (6) unless otherwise excepted new commercial uses may require a growth allocate pursuant to city-s commercial growth management plan (of title 10). (7) limit to conditionally permitted on-site sales of beer and wine to guests of legally existing transient occupancy and lodging uses. (- 3 eff.  as amended by - 1 eff.  - 2 eff.  - 2 eff.  and -- 2 3 eff. ) com', 'garding land uses not listed here. (2) some permitted uses in special purpose districts may require a design review permit (art. 20). (3) unless otherwise exempted new residential uses may require a growth allocate pursuant to the city-s residential growth management plan (of title 10). (- 3 eff. ) special purpose district general development standards. except as otherwise provide by subsections (a) (c) subdivisions new land uses and structures and alterations to existing land uses and structure', 'ilar impact fee shall be assessed on an accessory dwelling unit by the city. accessory dwelling unit application are subject to the city-s planning and building administrative and permit application fee applicable at the time of the application. (g) growth management allocate. all accessory dwelling unit shall be exempt from the city of ojai-s growth management allocate process. (h) short-term rental. no accessory dwelling unit shall be utilized as a short-term rental facility. (i) traffic impac', 'unit application are subject to the city-s planning and building administrative and permit application fee applicable at the time of the application. (g) growth management allocate. all accessory dwelling unit shall be exempt from the city of ojai-s growth management allocate process. (h) short-term rental. no accessory dwelling unit shall be utilized as a short-term rental facility. (i) traffic impacts. accessory dwelling unit are expressly exempt from the city of ojai-s traffic mitigation poli', 'n ten (10) days after the date of the decision of the planning commission. such appeal except where inconsistent with the provides of this section shall be controlled by the provides of (e)(5) of this (- 1 eff.  as amended by - 19 eff. ) residential growth management plan note  growth management plan consisting of added by amended by  amended in their entirety by effective . historical background enactment of prior to  the city of ojai was experiencing rapid growth in population housing land dev', 'e of the decision of the planning commission. such appeal except where inconsistent with the provides of this section shall be controlled by the provides of (e)(5) of this (- 1 eff.  as amended by - 19 eff. ) residential growth management plan note  growth management plan consisting of added by amended by  amended in their entirety by effective . historical background enactment of prior to  the city of ojai was experiencing rapid growth in population housing land development inappropriate utiliz', 's spectacular natural environment. in order to implement the city-s general plan to comply with the provides of the clean air act and the ventura county (the -county-) air quality management plan (the -aqmp-) the city did adopt commonly known as the growth management plan (the -former plan-). the former plan adopted provide: (a) that residential development be limit using a formula that was based on the then current general plan land use circulation and housing elements and population forecasts.', 'ce 198 however there have been only two (2) first stage smog alerts. both alerts occurred in 1989 during unusual weather conditions. air quality improvements are occurring as a result of increased emission require for automobiles and city and county growth management. between 1990 and 200 the city-s population increased by only three (3 percent) percent. although ozone levels have declined significantly in recent years the city and county still experience violations of the federal and state ozon', 's state and federal air quality standards. one of the element-s policies in pursuing this goal is to manage the city-s population growth. the suggested implementing strategy for this policy is continued enforcement of city residential and commercial growth management plan. (- 1 eff. ) state housing legislation. during 1982 and 198 the legislature of the state adopted legislation encouraging cities to provide affordable housing opportunities to all of its citizens. the impact of such legislation ', ') percent) of affordable housing. this ordinance exempts those housing developments which meet the require for density bonuses. (d) recent amendment to government .2 provide that second dwelling unit must also be exempt from the provides of any city growth management plan. accordingly this ordinance exempts such unit from its require. (- 1 eff. ) enactment of plan. by reason of the above set forth factors the city has determined it is necessary and appropriate to enact a residential growth manag', 'of any city growth management plan. accordingly this ordinance exempts such unit from its require. (- 1 eff. ) enactment of plan. by reason of the above set forth factors the city has determined it is necessary and appropriate to enact a residential growth management plan (the -plan-) for an additional ten (10) years. (- 1 eff. ) plan-s objectives and purposes objectives. this chapter is being promulgated in accordance with the following objectives: (a) preserve the quality of life in the city b', ' -population of the city.- for any given point in time the aggregate population estimate for the city certified by the california department of finance pursuant to of the revenue and taxation (n) -residential development allotment- or -allotment.- a growth management permit allocated for a developable lot located in a residential zone. (o) -residential project.- as defined with related terms in (p) -single family allotment.- an allotment allocated for a developable lot in a single family zone. (', ' occupy one (1) or more timeshare unit in a timeshare facility for more than three (3) months. unit which do not meet such criteria shall be considered to be residential unit and shall be subject to all appropriate zoning restrictions and the city-s growth management plan. unit in a timeshare facility shall not be used as a residence unless: (a) the residential use is allowed by the underlying zone designation  (b) the residential use was specifically allowed by the conditional use permit or res', 'is allowed by the underlying zone designation  (b) the residential use was specifically allowed by the conditional use permit or residential planned development permit  and (c) the residential use has received all necessary approves under the city-s growth management plan. (- 1 eff. ) appropriate zoning. timeshare facilities and conversions to timeshare use axe appropriate only in commercial (c-1 and c-r) zones with a conditional use permit and the institutional-recreational (i-r-3) zone with a ', 'cretion to amend this chapter or the specific plan fee schedule resolution attached hereto at such other times as may be deemed necessary. all such amendment shall be consistent with the authorization contained in government . (- 1 eff. ) commercial growth management plan applicability applicability. (a) this chapter shall apply to all commercial development in the city except: (1) commercial development permitted as of right as a conditional use or as an accessory use in zoning districts other ', 'allotment is to be distributed proportionately among the two (2) semi-annual application periods. actual construction including commercial development exempt from development control shall be reviewed after the first two (2) years of this commercial growth management plan and allotments for future years may be adjusted by amendment to this chapter. (- 1 eff. ) development allotment application development allotments: application: form. application for development allotments shall be made to the ', 'nable to carry out the purposes of this chapter. in exercising such discretion the city council shall be guided by the following standards and considerations: (a) the magnitude of the proposed development and its effect upon the problems relating to growth management within the city. (b) the stage of preparation of the applicant-s proposed development and the timing of the application and prior approves  (c) the degree of certainty that applicants will be grant an allotment within the near futur']","[['growth management'], ['growth management'], ['growth', 'growth management', 'allocate'], ['growth', 'growth management', 'limit', 'allocate'], ['growth', 'growth management', 'allocate'], ['growth management', 'allocate'], ['growth management', 'allocate'], ['growth', 'growth management', 'controlled', 'population'], ['growth', 'growth management', 'controlled', 'population'], ['growth management', 'population', 'limit'], ['growth management', 'population'], ['growth', 'growth management', 'population'], ['growth', 'growth management'], ['growth management'], ['growth management', 'population'], ['growth management'], ['growth management'], ['growth management'], ['growth management', 'annual'], ['growth management']]","[[[3.0], [3.0], [1.5, 3.0, 2.0], [1.5, 3.0, 1.0, 2.0], [1.5, 3.0, 2.0], [3.0, 2.0], [3.0, 2.0], [1.5, 3.0, 2.0, 1.0], [1.5, 3.0, 2.0, 1.0], [3.0, 1.0, 1.0], [3.0, 1.0], [1.5, 3.0, 1.0], [1.5, 3.0], [3.0], [3.0, 1.0], [3.0], [3.0], [3.0], [3.0, 1.0], [3.0]]]","[0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/44/CA_Ojai.txt,1. Restrict NONE permits?*1.0,growth control,1,['d structures by clearly identifying and referring to the documents and exhibits approve  (5) describe the provides if any for reserve or dedication of land for public purposes  (6) describe the provides if any for the protection from either a future growth control ordinance or a future increase in development and/or effect fee  (7) provide for a tiered amendment review procedure that may incorporate the following: (a) director approve for minor modifications (b) commission approve for major modi'],[['growth control']],"[[[3.0], [3.0], [1.5, 3.0, 2.0], [1.5, 3.0, 1.0, 2.0], [1.5, 3.0, 2.0], [3.0, 2.0], [3.0, 2.0], [1.5, 3.0, 2.0, 1.0], [1.5, 3.0, 2.0, 1.0], [3.0, 1.0, 1.0], [3.0, 1.0], [1.5, 3.0, 1.0], [1.5, 3.0], [3.0], [3.0, 1.0], [3.0], [3.0], [3.0], [3.0, 1.0], [3.0]], [[3.0]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/44/CA_Ojai.txt,1. Restrict NONE permits?*1.0,growth rate,1,['declined to ten (10 percent) percent. finally during the last decade of the former plan between 1990 and 200 the population growth in the city was a total of three (3 percent) percent. on average during the former plan-s tenure the city-s population growth rate has averaged less than one (1 percent) percent per annum (refer to table 1). however when adjusted for annexations and housing projects constructed within the city which are not subject to the former plan-s provides e.g. senior and afford'],"[['growth', 'population']]","[[[3.0], [3.0], [1.5, 3.0, 2.0], [1.5, 3.0, 1.0, 2.0], [1.5, 3.0, 2.0], [3.0, 2.0], [3.0, 2.0], [1.5, 3.0, 2.0, 1.0], [1.5, 3.0, 2.0, 1.0], [3.0, 1.0, 1.0], [3.0, 1.0], [1.5, 3.0, 1.0], [1.5, 3.0], [3.0], [3.0, 1.0], [3.0], [3.0], [3.0], [3.0, 1.0], [3.0]], [[3.0]], [[1.5, 1.0]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/44/CA_Ojai.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[[3.0], [3.0], [1.5, 3.0, 2.0], [1.5, 3.0, 1.0, 2.0], [1.5, 3.0, 2.0], [3.0, 2.0], [3.0, 2.0], [1.5, 3.0, 2.0, 1.0], [1.5, 3.0, 2.0, 1.0], [3.0, 1.0, 1.0], [3.0, 1.0], [1.5, 3.0, 1.0], [1.5, 3.0], [3.0], [3.0, 1.0], [3.0], [3.0], [3.0], [3.0, 1.0], [3.0]], [[3.0]], [[1.5, 1.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/44/CA_Ojai.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,20,"['of charging stations shall not adversely affect building elements. (- 2 eff. ) title 10 planning and zoning planning commission zoning regulations subdivision regulations residential planned development (rpd) zone condominium conversions residential growth management plan timeshare facility regulations school facilities fee and dedications impact fee specific plan fee commercial growth management plan residential density bonus in lieu parking facilities fee wireless communication facilities deve', 'ng regulations subdivision regulations residential planned development (rpd) zone condominium conversions residential growth management plan timeshare facility regulations school facilities fee and dedications impact fee specific plan fee commercial growth management plan residential density bonus in lieu parking facilities fee wireless communication facilities development agreements report of residential building records planning commission note  editor-s note: added by amended by a 168 242 377', 'cup cup cup cup cup cup cup 10- notes: (1) some permitted uses in special purpose districts may require a design review permit (art. 20). (2) unless otherwise exempted new residential uses may require a growth allocate pursuant to city-s residential growth management plan (of title 10). (- 3 eff. ) residential zoning district land uses and permit require. table 2-2 identifies the uses of land allowed by these zoning regulations in each residential zoning district and the land use permit require ', 'onjunction with another commercial use. (5) all uses shall be conducted within an enclosed structure unless grant a conditional use permit. (6) unless otherwise excepted new commercial uses may require a growth allocate pursuant to city-s commercial growth management plan (of title 10). (7) limit to conditionally permitted on-site sales of beer and wine to guests of legally existing transient occupancy and lodging uses. (- 3 eff.  as amended by - 1 eff.  - 2 eff.  - 2 eff.  and -- 2 3 eff. ) com', 'garding land uses not listed here. (2) some permitted uses in special purpose districts may require a design review permit (art. 20). (3) unless otherwise exempted new residential uses may require a growth allocate pursuant to the city-s residential growth management plan (of title 10). (- 3 eff. ) special purpose district general development standards. except as otherwise provide by subsections (a) (c) subdivisions new land uses and structures and alterations to existing land uses and structure', 'ilar impact fee shall be assessed on an accessory dwelling unit by the city. accessory dwelling unit application are subject to the city-s planning and building administrative and permit application fee applicable at the time of the application. (g) growth management allocate. all accessory dwelling unit shall be exempt from the city of ojai-s growth management allocate process. (h) short-term rental. no accessory dwelling unit shall be utilized as a short-term rental facility. (i) traffic impac', 'unit application are subject to the city-s planning and building administrative and permit application fee applicable at the time of the application. (g) growth management allocate. all accessory dwelling unit shall be exempt from the city of ojai-s growth management allocate process. (h) short-term rental. no accessory dwelling unit shall be utilized as a short-term rental facility. (i) traffic impacts. accessory dwelling unit are expressly exempt from the city of ojai-s traffic mitigation poli', 'n ten (10) days after the date of the decision of the planning commission. such appeal except where inconsistent with the provides of this section shall be controlled by the provides of (e)(5) of this (- 1 eff.  as amended by - 19 eff. ) residential growth management plan note  growth management plan consisting of added by amended by  amended in their entirety by effective . historical background enactment of prior to  the city of ojai was experiencing rapid growth in population housing land dev', 'e of the decision of the planning commission. such appeal except where inconsistent with the provides of this section shall be controlled by the provides of (e)(5) of this (- 1 eff.  as amended by - 19 eff. ) residential growth management plan note  growth management plan consisting of added by amended by  amended in their entirety by effective . historical background enactment of prior to  the city of ojai was experiencing rapid growth in population housing land development inappropriate utiliz', 's spectacular natural environment. in order to implement the city-s general plan to comply with the provides of the clean air act and the ventura county (the -county-) air quality management plan (the -aqmp-) the city did adopt commonly known as the growth management plan (the -former plan-). the former plan adopted provide: (a) that residential development be limit using a formula that was based on the then current general plan land use circulation and housing elements and population forecasts.', 'ce 198 however there have been only two (2) first stage smog alerts. both alerts occurred in 1989 during unusual weather conditions. air quality improvements are occurring as a result of increased emission require for automobiles and city and county growth management. between 1990 and 200 the city-s population increased by only three (3 percent) percent. although ozone levels have declined significantly in recent years the city and county still experience violations of the federal and state ozon', 's state and federal air quality standards. one of the element-s policies in pursuing this goal is to manage the city-s population growth. the suggested implementing strategy for this policy is continued enforcement of city residential and commercial growth management plan. (- 1 eff. ) state housing legislation. during 1982 and 198 the legislature of the state adopted legislation encouraging cities to provide affordable housing opportunities to all of its citizens. the impact of such legislation ', ') percent) of affordable housing. this ordinance exempts those housing developments which meet the require for density bonuses. (d) recent amendment to government .2 provide that second dwelling unit must also be exempt from the provides of any city growth management plan. accordingly this ordinance exempts such unit from its require. (- 1 eff. ) enactment of plan. by reason of the above set forth factors the city has determined it is necessary and appropriate to enact a residential growth manag', 'of any city growth management plan. accordingly this ordinance exempts such unit from its require. (- 1 eff. ) enactment of plan. by reason of the above set forth factors the city has determined it is necessary and appropriate to enact a residential growth management plan (the -plan-) for an additional ten (10) years. (- 1 eff. ) plan-s objectives and purposes objectives. this chapter is being promulgated in accordance with the following objectives: (a) preserve the quality of life in the city b', ' -population of the city.- for any given point in time the aggregate population estimate for the city certified by the california department of finance pursuant to of the revenue and taxation (n) -residential development allotment- or -allotment.- a growth management permit allocated for a developable lot located in a residential zone. (o) -residential project.- as defined with related terms in (p) -single family allotment.- an allotment allocated for a developable lot in a single family zone. (', ' occupy one (1) or more timeshare unit in a timeshare facility for more than three (3) months. unit which do not meet such criteria shall be considered to be residential unit and shall be subject to all appropriate zoning restrictions and the city-s growth management plan. unit in a timeshare facility shall not be used as a residence unless: (a) the residential use is allowed by the underlying zone designation  (b) the residential use was specifically allowed by the conditional use permit or res', 'is allowed by the underlying zone designation  (b) the residential use was specifically allowed by the conditional use permit or residential planned development permit  and (c) the residential use has received all necessary approves under the city-s growth management plan. (- 1 eff. ) appropriate zoning. timeshare facilities and conversions to timeshare use axe appropriate only in commercial (c-1 and c-r) zones with a conditional use permit and the institutional-recreational (i-r-3) zone with a ', 'cretion to amend this chapter or the specific plan fee schedule resolution attached hereto at such other times as may be deemed necessary. all such amendment shall be consistent with the authorization contained in government . (- 1 eff. ) commercial growth management plan applicability applicability. (a) this chapter shall apply to all commercial development in the city except: (1) commercial development permitted as of right as a conditional use or as an accessory use in zoning districts other ', 'allotment is to be distributed proportionately among the two (2) semi-annual application periods. actual construction including commercial development exempt from development control shall be reviewed after the first two (2) years of this commercial growth management plan and allotments for future years may be adjusted by amendment to this chapter. (- 1 eff. ) development allotment application development allotments: application: form. application for development allotments shall be made to the ', 'nable to carry out the purposes of this chapter. in exercising such discretion the city council shall be guided by the following standards and considerations: (a) the magnitude of the proposed development and its effect upon the problems relating to growth management within the city. (b) the stage of preparation of the applicant-s proposed development and the timing of the application and prior approves  (c) the degree of certainty that applicants will be grant an allotment within the near futur']","[['growth management'], ['growth management'], ['growth', 'growth management', 'allocate'], ['growth', 'growth management', 'limit', 'allocate'], ['growth', 'growth management', 'allocate'], ['dwelling', 'unit', 'growth management', 'allocate'], ['dwelling', 'growth management', 'unit', 'allocate'], ['growth', 'growth management', 'controlled', 'population'], ['growth', 'growth management', 'controlled', 'population'], ['growth management', 'population', 'limit'], ['growth management', 'population'], ['growth', 'growth management', 'population'], ['growth', 'dwelling', 'unit', 'growth management'], ['growth management', 'unit'], ['growth management', 'single family', 'population'], ['growth management', 'unit'], ['growth management'], ['growth management'], ['growth management', 'construction', 'annual'], ['growth management']]","[[[3.0], [3.0], [1.5, 3.0, 1.0], [1.5, 3.0, 1.0, 1.0], [1.5, 3.0, 1.0], [1.0, 1.0, 3.0, 1.0], [1.0, 3.0, 1.0, 1.0], [1.5, 3.0, 1.0, 1.0], [1.5, 3.0, 1.0, 1.0], [3.0, 1.0, 1.0], [3.0, 1.0], [1.5, 3.0, 1.0], [1.5, 1.0, 1.0, 3.0], [3.0, 1.0], [3.0, 0.0, 1.0], [3.0, 1.0], [3.0], [3.0], [3.0, 1.0, 1.0], [3.0]]]","[0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/44/CA_Ojai.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,1,['d structures by clearly identifying and referring to the documents and exhibits approve  (5) describe the provides if any for reserve or dedication of land for public purposes  (6) describe the provides if any for the protection from either a future growth control ordinance or a future increase in development and/or effect fee  (7) provide for a tiered amendment review procedure that may incorporate the following: (a) director approve for minor modifications (b) commission approve for major modi'],[['growth control']],"[[[3.0], [3.0], [1.5, 3.0, 1.0], [1.5, 3.0, 1.0, 1.0], [1.5, 3.0, 1.0], [1.0, 1.0, 3.0, 1.0], [1.0, 3.0, 1.0, 1.0], [1.5, 3.0, 1.0, 1.0], [1.5, 3.0, 1.0, 1.0], [3.0, 1.0, 1.0], [3.0, 1.0], [1.5, 3.0, 1.0], [1.5, 1.0, 1.0, 3.0], [3.0, 1.0], [3.0, 0.0, 1.0], [3.0, 1.0], [3.0], [3.0], [3.0, 1.0, 1.0], [3.0]], [[3.0]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/44/CA_Ojai.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,1,['declined to ten (10 percent) percent. finally during the last decade of the former plan between 1990 and 200 the population growth in the city was a total of three (3 percent) percent. on average during the former plan-s tenure the city-s population growth rate has averaged less than one (1 percent) percent per annum (refer to table 1). however when adjusted for annexations and housing projects constructed within the city which are not subject to the former plan-s provides e.g. senior and afford'],"[['growth', 'population']]","[[[3.0], [3.0], [1.5, 3.0, 1.0], [1.5, 3.0, 1.0, 1.0], [1.5, 3.0, 1.0], [1.0, 1.0, 3.0, 1.0], [1.0, 3.0, 1.0, 1.0], [1.5, 3.0, 1.0, 1.0], [1.5, 3.0, 1.0, 1.0], [3.0, 1.0, 1.0], [3.0, 1.0], [1.5, 3.0, 1.0], [1.5, 1.0, 1.0, 3.0], [3.0, 1.0], [3.0, 0.0, 1.0], [3.0, 1.0], [3.0], [3.0], [3.0, 1.0, 1.0], [3.0]], [[3.0]], [[1.5, 1.0]]]",[0]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/44/CA_Ojai.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[[3.0], [3.0], [1.5, 3.0, 1.0], [1.5, 3.0, 1.0, 1.0], [1.5, 3.0, 1.0], [1.0, 1.0, 3.0, 1.0], [1.0, 3.0, 1.0, 1.0], [1.5, 3.0, 1.0, 1.0], [1.5, 3.0, 1.0, 1.0], [3.0, 1.0, 1.0], [3.0, 1.0], [1.5, 3.0, 1.0], [1.5, 1.0, 1.0, 3.0], [3.0, 1.0], [3.0, 0.0, 1.0], [3.0, 1.0], [3.0], [3.0], [3.0, 1.0, 1.0], [3.0]], [[3.0]], [[1.5, 1.0]], []]",[]
