Location,Measure,Initial_Match,Num_Matches_Found,+-250_Text,Weights_Matches,Weight Values,Weight Result
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_Benicia.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_Benicia.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_Benicia.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_Benicia.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_Benicia.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_Benicia.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_BigBearLake.txt,1. Restrict NONE permits?*1.0,growth management,10,"["" manner so that it appears in the chain of title of the effected parcel of land. ((part) 2002) article v. - violations  - violations. of the city of big bear lake municipal general penalty shall apply to any violations of this chapter. ((part) 2002) growth management program footnotes:  (5)  editor's note-  adopted  amended in its entirety to read as herein set out. formerly pertained to similar subject matter and derived from  adopted 1997.  - purpose. it is the purpose of this chapter: a. to e"", ""am footnotes:  (5)  editor's note-  adopted  amended in its entirety to read as herein set out. formerly pertained to similar subject matter and derived from  adopted 1997.  - purpose. it is the purpose of this chapter: a. to establish a responsible growth management program for the city  b. to ensure that growth and related infrastructure are managed and coordinated to provide adequate levels of service in order to preserve the city's quality of life community character natural resources and th"", ""chanism for monitoring the effectiveness of this chapter by providing relevant information and reports to the city council and general public and by periodically updating and revising this chapter when appropriate. ( 5-11-2009)  - establishment of a growth management program. the city council establishes a growth management program. the program shall include: a. a projection of future development based on the general plan's land use policies and data on building and occupancy permit form the bui"", ""y providing relevant information and reports to the city council and general public and by periodically updating and revising this chapter when appropriate. ( 5-11-2009)  - establishment of a growth management program. the city council establishes a growth management program. the program shall include: a. a projection of future development based on the general plan's land use policies and data on building and occupancy permit form the building and safety department to be reviewed periodically an"", ""ected infrastructure capacity will keep pace with and be adequate to serve existing and anticipated development. g. for calendar year 199 all unused 1991 equivalent dwelling unit (edu's) pursuant to repealed chapters 2.13 and 15.44 of this (previous growth management ordinance) and all carryover edus from 199 shall be permitted. on  any remaining urdus will no longer be permitted. ( 5-11-2009)  - impact fee-nexus provide. a. structure size and average daily trips (or a combination of both) shall"", 'e or any future ordinances or resolutions adopted for such purposes shall remain in full force and effect. ( 5-11-2009   5-11-2009)  - impact fee-collection and transfer to account. a. the finance division shall establish a separate interest-bearing growth management fund. interest earned by the fund shall be credited to the fund and shall be used solely for the purposes specified in this chapter or in the resolution of the city council establishing development impact fee. b. the finance divisio', 'credited to the fund and shall be used solely for the purposes specified in this chapter or in the resolution of the city council establishing development impact fee. b. the finance division shall maintain and keep accurate financial records for the growth management fund which shall show the source of all funds and all disbursements. the finance division shall ensure that the disbursement of funds from the fund shall be used solely and exclusively for the projects specified in the plan. c. any ', 'fund shall be used solely and exclusively for the projects specified in the plan. c. any funds collected prior to the effective date of the ordinance codified in this chapter pursuant to repealed chapter 15.44 of this shall not be transferred to the growth management fund referenced in this section but shall be use only to offset the cost of improvements authorize by this the time of collection. d. impact fee established in this chapter or established by city council resolution adopted pursuant ', 'waiver pursuant to subsection b. the city council must find that other city resources are available to offset the impact fee reduction or waiver must delineate those resources and must direct the administrative services department to transfer to the growth management fund account such equivalent resources. ( 5-11-2009)  - year revisions to development limit cost of development impacts improvement projects and impact fee. a. the city council shall review the anticipated demand for residential dev', ""anges that increase or reduce staff's adjustments in impact fee must be accompanied by nexus findings. ( 5-11-2009)  - administration. a. the city manager shall be responsible for assuring the timely administration of all provides of this chapter. a growth management capital improvement plan (hereafter referred to as gmcip) shall be prepared detailing the specific improvements identified in section  along with a time frame for implementation and a financing plan. this gmcip shall be separately i""]","[['growth management'], ['growth', 'growth management'], ['growth management'], ['growth management'], ['growth management', 'year'], ['growth management'], ['growth management'], ['growth management'], ['limit', 'year', 'growth management'], ['growth management']]","[[[3.0], [1.5, 3.0], [3.0], [3.0], [3.0, 1.0], [3.0], [3.0], [3.0], [1.0, 1.0, 3.0], [3.0]]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_BigBearLake.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[[3.0], [1.5, 3.0], [3.0], [3.0], [3.0, 1.0], [3.0], [3.0], [3.0], [1.0, 1.0, 3.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_BigBearLake.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[[3.0], [1.5, 3.0], [3.0], [3.0], [3.0, 1.0], [3.0], [3.0], [3.0], [1.0, 1.0, 3.0], [3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_BigBearLake.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[[3.0], [1.5, 3.0], [3.0], [3.0], [3.0, 1.0], [3.0], [3.0], [3.0], [1.0, 1.0, 3.0], [3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_BigBearLake.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,10,"["" manner so that it appears in the chain of title of the effected parcel of land. ((part) 2002) article v. - violations  - violations. of the city of big bear lake municipal general penalty shall apply to any violations of this chapter. ((part) 2002) growth management program footnotes:  (5)  editor's note-  adopted  amended in its entirety to read as herein set out. formerly pertained to similar subject matter and derived from  adopted 1997.  - purpose. it is the purpose of this chapter: a. to e"", ""am footnotes:  (5)  editor's note-  adopted  amended in its entirety to read as herein set out. formerly pertained to similar subject matter and derived from  adopted 1997.  - purpose. it is the purpose of this chapter: a. to establish a responsible growth management program for the city  b. to ensure that growth and related infrastructure are managed and coordinated to provide adequate levels of service in order to preserve the city's quality of life community character natural resources and th"", ""chanism for monitoring the effectiveness of this chapter by providing relevant information and reports to the city council and general public and by periodically updating and revising this chapter when appropriate. ( 5-11-2009)  - establishment of a growth management program. the city council establishes a growth management program. the program shall include: a. a projection of future development based on the general plan's land use policies and data on building and occupancy permit form the bui"", ""y providing relevant information and reports to the city council and general public and by periodically updating and revising this chapter when appropriate. ( 5-11-2009)  - establishment of a growth management program. the city council establishes a growth management program. the program shall include: a. a projection of future development based on the general plan's land use policies and data on building and occupancy permit form the building and safety department to be reviewed periodically an"", ""ected infrastructure capacity will keep pace with and be adequate to serve existing and anticipated development. g. for calendar year 199 all unused 1991 equivalent dwelling unit (edu's) pursuant to repealed chapters 2.13 and 15.44 of this (previous growth management ordinance) and all carryover edus from 199 shall be permitted. on  any remaining urdus will no longer be permitted. ( 5-11-2009)  - impact fee-nexus provide. a. structure size and average daily trips (or a combination of both) shall"", 'e or any future ordinances or resolutions adopted for such purposes shall remain in full force and effect. ( 5-11-2009   5-11-2009)  - impact fee-collection and transfer to account. a. the finance division shall establish a separate interest-bearing growth management fund. interest earned by the fund shall be credited to the fund and shall be used solely for the purposes specified in this chapter or in the resolution of the city council establishing development impact fee. b. the finance divisio', 'credited to the fund and shall be used solely for the purposes specified in this chapter or in the resolution of the city council establishing development impact fee. b. the finance division shall maintain and keep accurate financial records for the growth management fund which shall show the source of all funds and all disbursements. the finance division shall ensure that the disbursement of funds from the fund shall be used solely and exclusively for the projects specified in the plan. c. any ', 'fund shall be used solely and exclusively for the projects specified in the plan. c. any funds collected prior to the effective date of the ordinance codified in this chapter pursuant to repealed chapter 15.44 of this shall not be transferred to the growth management fund referenced in this section but shall be use only to offset the cost of improvements authorize by this the time of collection. d. impact fee established in this chapter or established by city council resolution adopted pursuant ', 'waiver pursuant to subsection b. the city council must find that other city resources are available to offset the impact fee reduction or waiver must delineate those resources and must direct the administrative services department to transfer to the growth management fund account such equivalent resources. ( 5-11-2009)  - year revisions to development limit cost of development impacts improvement projects and impact fee. a. the city council shall review the anticipated demand for residential dev', ""anges that increase or reduce staff's adjustments in impact fee must be accompanied by nexus findings. ( 5-11-2009)  - administration. a. the city manager shall be responsible for assuring the timely administration of all provides of this chapter. a growth management capital improvement plan (hereafter referred to as gmcip) shall be prepared detailing the specific improvements identified in section  along with a time frame for implementation and a financing plan. this gmcip shall be separately i""]","[['growth management'], ['growth', 'growth management'], ['growth management'], ['growth management'], ['dwelling', 'unit', 'growth management', 'year'], ['growth management'], ['growth management'], ['growth management'], ['limit', 'year', 'growth management'], ['growth management']]","[[[3.0], [1.5, 3.0], [3.0], [3.0], [1.0, 1.0, 3.0, 1.0], [3.0], [3.0], [3.0], [1.0, 1.0, 3.0], [3.0]]]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_BigBearLake.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[[3.0], [1.5, 3.0], [3.0], [3.0], [1.0, 1.0, 3.0, 1.0], [3.0], [3.0], [3.0], [1.0, 1.0, 3.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_BigBearLake.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[[3.0], [1.5, 3.0], [3.0], [3.0], [1.0, 1.0, 3.0, 1.0], [3.0], [3.0], [3.0], [1.0, 1.0, 3.0], [3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_BigBearLake.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[[3.0], [1.5, 3.0], [3.0], [3.0], [1.0, 1.0, 3.0, 1.0], [3.0], [3.0], [3.0], [1.0, 1.0, 3.0], [3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_BigBearLake.txt,3. Restrict number of NONE?*1.0,growth management,10,"["" manner so that it appears in the chain of title of the effected parcel of land. ((part) 2002) article v. - violations  - violations. of the city of big bear lake municipal general penalty shall apply to any violations of this chapter. ((part) 2002) growth management program footnotes:  (5)  editor's note-  adopted  amended in its entirety to read as herein set out. formerly pertained to similar subject matter and derived from  adopted 1997.  - purpose. it is the purpose of this chapter: a. to e"", ""am footnotes:  (5)  editor's note-  adopted  amended in its entirety to read as herein set out. formerly pertained to similar subject matter and derived from  adopted 1997.  - purpose. it is the purpose of this chapter: a. to establish a responsible growth management program for the city  b. to ensure that growth and related infrastructure are managed and coordinated to provide adequate levels of service in order to preserve the city's quality of life community character natural resources and th"", ""chanism for monitoring the effectiveness of this chapter by providing relevant information and reports to the city council and general public and by periodically updating and revising this chapter when appropriate. ( 5-11-2009)  - establishment of a growth management program. the city council establishes a growth management program. the program shall include: a. a projection of future development based on the general plan's land use policies and data on building and occupancy permit form the bui"", ""y providing relevant information and reports to the city council and general public and by periodically updating and revising this chapter when appropriate. ( 5-11-2009)  - establishment of a growth management program. the city council establishes a growth management program. the program shall include: a. a projection of future development based on the general plan's land use policies and data on building and occupancy permit form the building and safety department to be reviewed periodically an"", ""ected infrastructure capacity will keep pace with and be adequate to serve existing and anticipated development. g. for calendar year 199 all unused 1991 equivalent dwelling unit (edu's) pursuant to repealed chapters 2.13 and 15.44 of this (previous growth management ordinance) and all carryover edus from 199 shall be permitted. on  any remaining urdus will no longer be permitted. ( 5-11-2009)  - impact fee-nexus provide. a. structure size and average daily trips (or a combination of both) shall"", 'e or any future ordinances or resolutions adopted for such purposes shall remain in full force and effect. ( 5-11-2009   5-11-2009)  - impact fee-collection and transfer to account. a. the finance division shall establish a separate interest-bearing growth management fund. interest earned by the fund shall be credited to the fund and shall be used solely for the purposes specified in this chapter or in the resolution of the city council establishing development impact fee. b. the finance divisio', 'credited to the fund and shall be used solely for the purposes specified in this chapter or in the resolution of the city council establishing development impact fee. b. the finance division shall maintain and keep accurate financial records for the growth management fund which shall show the source of all funds and all disbursements. the finance division shall ensure that the disbursement of funds from the fund shall be used solely and exclusively for the projects specified in the plan. c. any ', 'fund shall be used solely and exclusively for the projects specified in the plan. c. any funds collected prior to the effective date of the ordinance codified in this chapter pursuant to repealed chapter 15.44 of this shall not be transferred to the growth management fund referenced in this section but shall be use only to offset the cost of improvements authorize by this the time of collection. d. impact fee established in this chapter or established by city council resolution adopted pursuant ', 'waiver pursuant to subsection b. the city council must find that other city resources are available to offset the impact fee reduction or waiver must delineate those resources and must direct the administrative services department to transfer to the growth management fund account such equivalent resources. ( 5-11-2009)  - year revisions to development limit cost of development impacts improvement projects and impact fee. a. the city council shall review the anticipated demand for residential dev', ""anges that increase or reduce staff's adjustments in impact fee must be accompanied by nexus findings. ( 5-11-2009)  - administration. a. the city manager shall be responsible for assuring the timely administration of all provides of this chapter. a growth management capital improvement plan (hereafter referred to as gmcip) shall be prepared detailing the specific improvements identified in section  along with a time frame for implementation and a financing plan. this gmcip shall be separately i""]","[['growth management'], ['growth', 'growth management'], ['growth management'], ['growth management'], ['growth management', 'year'], ['growth management'], ['growth management'], ['growth management'], ['limit', 'year', 'growth management'], ['growth management']]","[[[3.0], [1.5, 3.0], [3.0], [3.0], [3.0, 1.0], [3.0], [3.0], [3.0], [1.0, 1.0, 3.0], [3.0]]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_BigBearLake.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[[3.0], [1.5, 3.0], [3.0], [3.0], [3.0, 1.0], [3.0], [3.0], [3.0], [1.0, 1.0, 3.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_BigBearLake.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[[3.0], [1.5, 3.0], [3.0], [3.0], [3.0, 1.0], [3.0], [3.0], [3.0], [1.0, 1.0, 3.0], [3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_BigBearLake.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[[3.0], [1.5, 3.0], [3.0], [3.0], [3.0, 1.0], [3.0], [3.0], [3.0], [1.0, 1.0, 3.0], [3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_BigBearLake.txt,4. Restrict number of NONE units?*1.0,growth management,10,"["" manner so that it appears in the chain of title of the effected parcel of land. ((part) 2002) article v. - violations  - violations. of the city of big bear lake municipal general penalty shall apply to any violations of this chapter. ((part) 2002) growth management program footnotes:  (5)  editor's note-  adopted  amended in its entirety to read as herein set out. formerly pertained to similar subject matter and derived from  adopted 1997.  - purpose. it is the purpose of this chapter: a. to e"", ""am footnotes:  (5)  editor's note-  adopted  amended in its entirety to read as herein set out. formerly pertained to similar subject matter and derived from  adopted 1997.  - purpose. it is the purpose of this chapter: a. to establish a responsible growth management program for the city  b. to ensure that growth and related infrastructure are managed and coordinated to provide adequate levels of service in order to preserve the city's quality of life community character natural resources and th"", ""chanism for monitoring the effectiveness of this chapter by providing relevant information and reports to the city council and general public and by periodically updating and revising this chapter when appropriate. ( 5-11-2009)  - establishment of a growth management program. the city council establishes a growth management program. the program shall include: a. a projection of future development based on the general plan's land use policies and data on building and occupancy permit form the bui"", ""y providing relevant information and reports to the city council and general public and by periodically updating and revising this chapter when appropriate. ( 5-11-2009)  - establishment of a growth management program. the city council establishes a growth management program. the program shall include: a. a projection of future development based on the general plan's land use policies and data on building and occupancy permit form the building and safety department to be reviewed periodically an"", ""ected infrastructure capacity will keep pace with and be adequate to serve existing and anticipated development. g. for calendar year 199 all unused 1991 equivalent dwelling unit (edu's) pursuant to repealed chapters 2.13 and 15.44 of this (previous growth management ordinance) and all carryover edus from 199 shall be permitted. on  any remaining urdus will no longer be permitted. ( 5-11-2009)  - impact fee-nexus provide. a. structure size and average daily trips (or a combination of both) shall"", 'e or any future ordinances or resolutions adopted for such purposes shall remain in full force and effect. ( 5-11-2009   5-11-2009)  - impact fee-collection and transfer to account. a. the finance division shall establish a separate interest-bearing growth management fund. interest earned by the fund shall be credited to the fund and shall be used solely for the purposes specified in this chapter or in the resolution of the city council establishing development impact fee. b. the finance divisio', 'credited to the fund and shall be used solely for the purposes specified in this chapter or in the resolution of the city council establishing development impact fee. b. the finance division shall maintain and keep accurate financial records for the growth management fund which shall show the source of all funds and all disbursements. the finance division shall ensure that the disbursement of funds from the fund shall be used solely and exclusively for the projects specified in the plan. c. any ', 'fund shall be used solely and exclusively for the projects specified in the plan. c. any funds collected prior to the effective date of the ordinance codified in this chapter pursuant to repealed chapter 15.44 of this shall not be transferred to the growth management fund referenced in this section but shall be use only to offset the cost of improvements authorize by this the time of collection. d. impact fee established in this chapter or established by city council resolution adopted pursuant ', 'waiver pursuant to subsection b. the city council must find that other city resources are available to offset the impact fee reduction or waiver must delineate those resources and must direct the administrative services department to transfer to the growth management fund account such equivalent resources. ( 5-11-2009)  - year revisions to development limit cost of development impacts improvement projects and impact fee. a. the city council shall review the anticipated demand for residential dev', ""anges that increase or reduce staff's adjustments in impact fee must be accompanied by nexus findings. ( 5-11-2009)  - administration. a. the city manager shall be responsible for assuring the timely administration of all provides of this chapter. a growth management capital improvement plan (hereafter referred to as gmcip) shall be prepared detailing the specific improvements identified in section  along with a time frame for implementation and a financing plan. this gmcip shall be separately i""]","[['growth management'], ['growth', 'growth management'], ['growth management'], ['growth management'], ['growth management', 'year'], ['growth management'], ['growth management'], ['growth management'], ['limit', 'year', 'growth management'], ['growth management']]","[[[3.0], [1.0, 3.0], [3.0], [3.0], [3.0, 1.0], [3.0], [3.0], [3.0], [1.0, 1.0, 3.0], [3.0]]]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_BigBearLake.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[[3.0], [1.0, 3.0], [3.0], [3.0], [3.0, 1.0], [3.0], [3.0], [3.0], [1.0, 1.0, 3.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_BigBearLake.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[[3.0], [1.0, 3.0], [3.0], [3.0], [3.0, 1.0], [3.0], [3.0], [3.0], [1.0, 1.0, 3.0], [3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_BigBearLake.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[[3.0], [1.0, 3.0], [3.0], [3.0], [3.0, 1.0], [3.0], [3.0], [3.0], [1.0, 1.0, 3.0], [3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_BigBearLake.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[[3.0], [1.0, 3.0], [3.0], [3.0], [3.0, 1.0], [3.0], [3.0], [3.0], [1.0, 1.0, 3.0], [3.0]], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_Greenfield.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_Greenfield.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_Greenfield.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_Greenfield.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_Greenfield.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_Greenfield.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_Greenfield.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_Greenfield.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_Greenfield.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_Greenfield.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_Greenfield.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_Greenfield.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_Greenfield.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_Greenfield.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_Greenfield.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_Greenfield.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_Greenfield.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_HermosaBeach.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_HermosaBeach.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_HermosaBeach.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_HermosaBeach.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_HermosaBeach.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_HermosaBeach.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_HermosaBeach.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_HermosaBeach.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_HermosaBeach.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_HermosaBeach.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/39/CA_HermosaBeach.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
