Location,Measure,Initial_Match,Num_Matches_Found,+-250_Text,Weights_Matches,Weight Values,Weight Result
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/CA_Banning.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/CA_Banning.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/CA_Banning.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/CA_Banning.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/CA_Banning.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/CA_Banning.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/CA_Banning.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/CA_Banning.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/CA_Banning.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/CA_Banning.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/CA_Banning.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/CA_Banning.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/CA_DanaPoint.txt,1. Restrict NONE permits?*1.0,growth management,2,"['dication of land for public purposes  (6) fiscal impact statement  (7) phasing and project completion date  (8) a list of proposed public benefits  (9) an assessment of how the development agreement will address the applicable provides of the city-s growth management element which require that the project will maintain a balance with the require infrastructure needs of the project  (10) consistency with the general plan and any applicable specific plan. (b) the director of community development ', 'at the proposed development agreement is consistent with the objectives policies general land uses and programs specified in the general plan and any applicable specific plan  (b) that the proposed development agreement is consistent with the city-s growth management element and adequately provides for the installation and operation of the infrastructure require to service each phase of the subject development  (c) that the development proposed in association with the subject development agreeme']","[['growth management'], ['growth management']]","[[[3.0], [3.0]]]","[0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/CA_DanaPoint.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[[3.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/CA_DanaPoint.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[[3.0], [3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/CA_DanaPoint.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[[3.0], [3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/CA_DanaPoint.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,2,"['dication of land for public purposes  (6) fiscal impact statement  (7) phasing and project completion date  (8) a list of proposed public benefits  (9) an assessment of how the development agreement will address the applicable provides of the city-s growth management element which require that the project will maintain a balance with the require infrastructure needs of the project  (10) consistency with the general plan and any applicable specific plan. (b) the director of community development ', 'at the proposed development agreement is consistent with the objectives policies general land uses and programs specified in the general plan and any applicable specific plan  (b) that the proposed development agreement is consistent with the city-s growth management element and adequately provides for the installation and operation of the infrastructure require to service each phase of the subject development  (c) that the development proposed in association with the subject development agreeme']","[['growth management'], ['growth management']]","[[[3.0], [3.0]]]","[0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/CA_DanaPoint.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[[3.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/CA_DanaPoint.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[[3.0], [3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/CA_DanaPoint.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[[3.0], [3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/CA_DanaPoint.txt,3. Restrict number of NONE?*1.0,growth management,2,"['dication of land for public purposes  (6) fiscal impact statement  (7) phasing and project completion date  (8) a list of proposed public benefits  (9) an assessment of how the development agreement will address the applicable provides of the city-s growth management element which require that the project will maintain a balance with the require infrastructure needs of the project  (10) consistency with the general plan and any applicable specific plan. (b) the director of community development ', 'at the proposed development agreement is consistent with the objectives policies general land uses and programs specified in the general plan and any applicable specific plan  (b) that the proposed development agreement is consistent with the city-s growth management element and adequately provides for the installation and operation of the infrastructure require to service each phase of the subject development  (c) that the development proposed in association with the subject development agreeme']","[['growth management'], ['growth management']]","[[[3.0], [3.0]]]","[0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/CA_DanaPoint.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[[3.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/CA_DanaPoint.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[[3.0], [3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/CA_DanaPoint.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[[3.0], [3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/CA_DanaPoint.txt,4. Restrict number of NONE units?*1.0,growth management,2,"['dication of land for public purposes  (6) fiscal impact statement  (7) phasing and project completion date  (8) a list of proposed public benefits  (9) an assessment of how the development agreement will address the applicable provides of the city-s growth management element which require that the project will maintain a balance with the require infrastructure needs of the project  (10) consistency with the general plan and any applicable specific plan. (b) the director of community development ', 'at the proposed development agreement is consistent with the objectives policies general land uses and programs specified in the general plan and any applicable specific plan  (b) that the proposed development agreement is consistent with the city-s growth management element and adequately provides for the installation and operation of the infrastructure require to service each phase of the subject development  (c) that the development proposed in association with the subject development agreeme']","[['growth management'], ['growth management']]","[[[3.0], [3.0]]]","[0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/CA_DanaPoint.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[[3.0], [3.0]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/CA_DanaPoint.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[[3.0], [3.0]], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/CA_DanaPoint.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[[3.0], [3.0]], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/CA_DanaPoint.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[[3.0], [3.0]], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/DE_Elsmere.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/DE_Elsmere.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/DE_Elsmere.txt,1. Restrict NONE permits?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/DE_Elsmere.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/DE_Elsmere.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/DE_Elsmere.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/DE_Elsmere.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/DE_Elsmere.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/DE_Elsmere.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/DE_Elsmere.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/DE_Elsmere.txt,3. Restrict number of NONE?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/DE_Elsmere.txt,3. Restrict number of NONE?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/DE_Elsmere.txt,4. Restrict number of NONE units?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/DE_Elsmere.txt,4. Restrict number of NONE units?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/DE_Elsmere.txt,4. Restrict number of NONE units?*1.0,growth rate,0,[],[],"[[], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/DE_Elsmere.txt,4. Restrict number of NONE units?*1.0,development approvals,0,[],[],"[[], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/DE_Elsmere.txt,4. Restrict number of NONE units?*1.0,minimum additional lot area,0,[],[],"[[], [], [], [], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/FL_Palmetto.txt,1. Restrict NONE permits?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/FL_Palmetto.txt,1. Restrict NONE permits?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/FL_Palmetto.txt,1. Restrict NONE permits?*1.0,growth rate,3,"['ns phrases or portions be declared invalid or unconstitutional. ( 7-24-06   10-16-06) division 2. - general government police parks and recreation and road impact fee intent and purpose. (a) the city commission has determined and recognized that the growth rate which the city is experiencing will necessitate extensive facilities improvements and make it necessary to regulate new development in order to maintain general government police parks and recreation and roadway facilities at an acceptabl', ""the other person's offer all of the terms and conditions of this franchise shall remain in effect. the parties recognize that it is the best interests of the city of palmetto its residents businesses and inhabitants thereof to reduce and control the growth rates of electric consumption  to reduce the growth rates of weather-sensitive peak demand  to increase the overall efficiency and cost effectiveness of electricity production and use and to encourage further development of demand-side renewab"", 'ions of this franchise shall remain in effect. the parties recognize that it is the best interests of the city of palmetto its residents businesses and inhabitants thereof to reduce and control the growth rates of electric consumption  to reduce the growth rates of weather-sensitive peak demand  to increase the overall efficiency and cost effectiveness of electricity production and use and to encourage further development of demand-side renewable energy systems. to that end grantor and grantee a']","[['growth'], ['growth'], ['growth']]","[[], [], [[1.5], [1.5], [1.5]]]","[0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/FL_Palmetto.txt,1. Restrict NONE permits?*1.0,development approvals,0,[],[],"[[], [], [[1.5], [1.5], [1.5]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/FL_Palmetto.txt,2. Restrict number of NONE authorized for construction?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/FL_Palmetto.txt,2. Restrict number of NONE authorized for construction?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/FL_Palmetto.txt,2. Restrict number of NONE authorized for construction?*1.0,growth rate,3,"['ns phrases or portions be declared invalid or unconstitutional. ( 7-24-06   10-16-06) division 2. - general government police parks and recreation and road impact fee intent and purpose. (a) the city commission has determined and recognized that the growth rate which the city is experiencing will necessitate extensive facilities improvements and make it necessary to regulate new development in order to maintain general government police parks and recreation and roadway facilities at an acceptabl', ""the other person's offer all of the terms and conditions of this franchise shall remain in effect. the parties recognize that it is the best interests of the city of palmetto its residents businesses and inhabitants thereof to reduce and control the growth rates of electric consumption  to reduce the growth rates of weather-sensitive peak demand  to increase the overall efficiency and cost effectiveness of electricity production and use and to encourage further development of demand-side renewab"", 'ions of this franchise shall remain in effect. the parties recognize that it is the best interests of the city of palmetto its residents businesses and inhabitants thereof to reduce and control the growth rates of electric consumption  to reduce the growth rates of weather-sensitive peak demand  to increase the overall efficiency and cost effectiveness of electricity production and use and to encourage further development of demand-side renewable energy systems. to that end grantor and grantee a']","[['growth'], ['growth'], ['growth']]","[[], [], [[1.5], [1.5], [1.5]]]","[0, 0, 0]"
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/FL_Palmetto.txt,2. Restrict number of NONE authorized for construction?*1.0,development approvals,0,[],[],"[[], [], [[1.5], [1.5], [1.5]], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/FL_Palmetto.txt,3. Restrict number of NONE?*1.0,growth management,0,[],[],[[]],[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/FL_Palmetto.txt,3. Restrict number of NONE?*1.0,growth control,0,[],[],"[[], []]",[]
/restricted/projectnb/trucks/William/Mleczko_and_Desmond/nzlud/municipal_codes_all/29/FL_Palmetto.txt,3. Restrict number of NONE?*1.0,growth rate,3,"['ns phrases or portions be declared invalid or unconstitutional. ( 7-24-06   10-16-06) division 2. - general government police parks and recreation and road impact fee intent and purpose. (a) the city commission has determined and recognized that the growth rate which the city is experiencing will necessitate extensive facilities improvements and make it necessary to regulate new development in order to maintain general government police parks and recreation and roadway facilities at an acceptabl', ""the other person's offer all of the terms and conditions of this franchise shall remain in effect. the parties recognize that it is the best interests of the city of palmetto its residents businesses and inhabitants thereof to reduce and control the growth rates of electric consumption  to reduce the growth rates of weather-sensitive peak demand  to increase the overall efficiency and cost effectiveness of electricity production and use and to encourage further development of demand-side renewab"", 'ions of this franchise shall remain in effect. the parties recognize that it is the best interests of the city of palmetto its residents businesses and inhabitants thereof to reduce and control the growth rates of electric consumption  to reduce the growth rates of weather-sensitive peak demand  to increase the overall efficiency and cost effectiveness of electricity production and use and to encourage further development of demand-side renewable energy systems. to that end grantor and grantee a']","[['growth'], ['growth'], ['growth']]","[[], [], [[1.5], [1.5], [1.5]]]","[0, 0, 0]"
